38 128 0.663691
38 129 0.665913
38 130 0.667770
38 131 0.669335
38 132 0.670484
38 133 0.671289
38 134 0.671630
38 135 0.671578
38 136 0.671020
38 137 0.670030
38 138 0.668501
38 139 0.666510
38 140 0.663957
38 141 0.660923
38 142 0.657317
38 143 0.653224
38 144 0.648561
38 145 0.643417
38 146 0.637717
38 147 0.631554
38 148 0.624860
38 149 0.617730
38 150 0.610103
38 151 0.602075
38 152 0.593591
38 153 0.584747
38 154 0.575491
38 155 0.565918
38 156 0.555980
38 157 0.545769
38 158 0.535239
38 159 0.524480
38 160 0.513446
38 161 0.502224
38 162 0.490769
38 163 0.479164
38 164 0.467363
38 165 0.455445
38 166 0.443367
38 167 0.431200
38 168 0.418904
38 169 0.406544
38 170 0.394079
38 171 0.381573
38 172 0.368984
38 173 0.356371
38 174 0.343694
38 175 0.331006
38 176 0.318271
38 177 0.305535
38 178 0.292763
38 179 0.280000
38 180 0.267212
38 181 0.254437
38 182 0.241645
38 183 0.228871
38 184 0.216085
38 185 0.203319
38 186 0.190547
38 187 0.177795
38 188 0.165040
38 189 0.152304
38 190 0.139568
38 191 0.126850
38 192 0.114133
38 193 0.101431
38 194 0.088731
38 195 0.076043
38 196 0.063357
38 197 0.050681
38 198 0.038005
38 199 0.025336
38 200 0.012667
39 1 0.012426
39 2 0.024853
39 3 0.037278
39 4 0.049703
39 5 0.062124
39 6 0.074546
39 7 0.086959
39 8 0.099374
39 9 0.111777
39 10 0.124179
39 11 0.136564
39 12 0.148946
39 13 0.161305
39 14 0.173657
39 15 0.185977
39 16 0.198285
39 17 0.210552
39 18 0.222798
39 19 0.234990
39 20 0.247152
39 21 0.259246
39 22 0.271297
39 23 0.283263
39 24 0.295170
39 25 0.306972
39 26 0.318697
39 27 0.330294
39 28 0.341794
39 29 0.353139
39 30 0.364363
39 31 0.375405
39 32 0.386298
39 33 0.396979
39 34 0.407483
39 35 0.417741
39 36 0.427793
39 37 0.437567
39 38 0.447103
39 39 0.456328
39 40 0.465286
39 41 0.473900
39 42 0.482221
39 43 0.490169
39 44 0.497798
39 45 0.505030
39 46 0.511925
39 47 0.518404
39 48 0.524531
39 49 0.530231
39 50 0.535575
39 51 0.540485
39 52 0.545042
39 53 0.549171
39 54 0.552956
39 55 0.556324
39 56 0.559369
39 57 0.562016
39 58 0.564366
39 59 0.566345
39 60 0.568058
39 61 0.569434
39 62 0.570581
39 63 0.571426
39 64 0.572084
39 65 0.572479
39 66 0.572729
39 67 0.572757
39 68 0.572682
39 69 0.572426
39 70 0.572110
39 71 0.571652
39 72 0.571175
39 73 0.570593
39 74 0.570030
39 75 0.569398
39 76 0.568820
39 77 0.568204
39 78 0.567675
39 79 0.567138
39 80 0.566716
39 81 0.566311
39 82 0.566048
39 83 0.565823
39 84 0.565762
39 85 0.565758
39 86 0.565938
39 87 0.566191
39 88 0.566642
39 89 0.567179
39 90 0.567928
39 91 0.568773
39 92 0.569838
39 93 0.571007
39 94 0.572403
39 95 0.573908
39 96 0.575643
39 97 0.577489
39 98 0.579566
39 99 0.581753
39 100 0.584169
39 101 0.586691
39 102 0.589438
39 103 0.592284
39 104 0.595346
39 105 0.598499
39 106 0.601856
39 107 0.605290
39 108 0.608913
39 109 0.612597
39 110 0.616451
39 111 0.620345
39 112 0.624386
39 113 0.628442
39 114 0.632616
39 115 0.636777
39 116 0.641022
39 117 0.645220
39 118 0.649465
39 119 0.653622
39 120 0.657782
39 121 0.661811
39 122 0.665794
39 123 0.669596
39 124 0.673300
39 125 0.676768
39 126 0.680080
39 127 0.683100
39 128 0.685904
39 129 0.688357
39 130 0.690532
39 131 0.692298
39 132 0.693726
39 133 0.694689
39 134 0.695260
39 135 0.695314
39 136 0.694926
39 137 0.693981
39 138 0.692555
39 139 0.690539
39 140 0.688015
39 141 0.684884
39 142 0.681231
39 143 0.676967
39 144 0.672181
39 145 0.666793
39 146 0.660898
39 147 0.654424
39 148 0.647468
39 149 0.639968
39 150 0.632022
39 151 0.623573
39 152 0.614722
39 153 0.605416
39 154 0.595754
39 155 0.585689
39 156 0.575317
39 157 0.564593
39 158 0.553610
39 159 0.542324
39 160 0.530826
39 161 0.519072
39 162 0.507148
39 163 0.495010
39 164 0.482740
39 165 0.470296
39 166 0.457752
39 167 0.445067
39 168 0.432311
39 169 0.419443
39 170 0.406529
39 171 0.393526
39 172 0.380497
39 173 0.367401
39 174 0.354294
39 175 0.341137
39 176 0.327981
39 177 0.314788
39 178 0.301607
39 179 0.288400
39 180 0.275210
39 181 0.262003
39 182 0.248819
39 183 0.235624
39 184 0.222453
39 185 0.209277
39 186 0.196126
39 187 0.182973
39 188 0.169845
39 189 0.156717
39 190 0.143612
39 191 0.130509
39 192 0.117427
39 193 0.104347
39 194 0.091283
39 195 0.078223
39 196 0.065176
39 197 0.052131
39 198 0.039094
39 199 0.026060
39 200 0.013030
40 1 0.012800
40 2 0.025598
40 3 0.038399
40 4 0.051196
40 5 0.063996
40 6 0.076791
40 7 0.089589
40 8 0.102380
40 9 0.115173
40 10 0.127954
40 11 0.140737
40 12 0.153503
40 13 0.166267
40 14 0.179008
40 15 0.191743
40 16 0.204445
40 17 0.217136
40 18 0.229782
40 19 0.242408
40 20 0.254977
40 21 0.267514
40 22 0.279977
40 23 0.292394
40 24 0.304719
40 25 0.316979
40 26 0.329126
40 27 0.341187
40 28 0.353108
40 29 0.364920
40 30 0.376564
40 31 0.388072
40 32 0.399379
40 33 0.410521
40 34 0.421429
40 35 0.432139
40 36 0.442579
40 37 0.452788
40 38 0.462691
40 39 0.472329
40 40 0.481625
40 41 0.490625
40 42 0.499249
40 43 0.507547
40 44 0.515438
40 45 0.522980
40 46 0.530090
40 47 0.536831
40 48 0.543124
40 49 0.549036
40 50 0.554490
40 51 0.559562
40 52 0.564174
40 53 0.568411
40 54 0.572197
40 55 0.575624
40 56 0.578617
40 57 0.581276
40 58 0.583528
40 59 0.585477
40 60 0.587051
40 61 0.588361
40 62 0.589335
40 63 0.590086
40 64 0.590543
40 65 0.590824
40 66 0.590853
40 67 0.590752
40 68 0.590444
40 69 0.590053
40 70 0.589497
40 71 0.588902
40 72 0.588185
40 73 0.587471
40 74 0.586673
40 75 0.585918
40 76 0.585114
40 77 0.584389
40 78 0.583647
40 79 0.583017
40 80 0.582398
40 81 0.581918
40 82 0.581475
40 83 0.581197
40 84 0.580977
40 85 0.580942
40 86 0.580983
40 87 0.581228
40 88 0.581564
40 89 0.582118
40 90 0.582774
40 91 0.583660
40 92 0.584658
40 93 0.585894
40 94 0.587247
40 95 0.588844
40 96 0.590562
40 97 0.592525
40 98 0.594611
40 99 0.596942
40 100 0.599393
40 101 0.602086
40 102 0.604895
40 103 0.607938
40 104 0.611089
40 105 0.614466
40 106 0.617938
40 107 0.621623
40 108 0.625388
40 109 0.629349
40 110 0.633372
40 111 0.637568
40 112 0.641803
40 113 0.646185
40 114 0.650579
40 115 0.655088
40 116 0.659576
40 117 0.664142
40 118 0.668649
40 119 0.673190
40 120 0.677628
40 121 0.682053
40 122 0.686324
40 123 0.690527
40 124 0.694521
40 125 0.698388
40 126 0.701986
40 127 0.705392
40 128 0.708467
40 129 0.711283
40 130 0.713703
40 131 0.715798
40 132 0.717433
40 133 0.718679
40 134 0.719405
40 135 0.719683
40 136 0.719390
40 137 0.718600
40 138 0.717197
40 139 0.715259
40 140 0.712681
40 141 0.709545
40 142 0.705757
40 143 0.701404
40 144 0.696402
40 145 0.690844
40 146 0.684657
40 147 0.677938
40 148 0.670621
40 149 0.662809
40 150 0.654443
40 151 0.645626
40 152 0.636307
40 153 0.626588
40 154 0.616422
40 155 0.605910
40 156 0.595007
40 157 0.583813
40 158 0.572284
40 159 0.560515
40 160 0.548462
40 161 0.536218
40 162 0.523740
40 163 0.511112
40 164 0.498293
40 165 0.485362
40 166 0.472278
40 167 0.459115
40 168 0.445831
40 169 0.432495
40 170 0.419066
40 171 0.405607
40 172 0.392077
40 173 0.378537
40 174 0.364944
40 175 0.351354
40 176 0.337727
40 177 0.324113
40 178 0.310475
40 179 0.296858
40 180 0.283225
40 181 0.269618
40 182 0.256002
40 183 0.242415
40 184 0.228826
40 185 0.215266
40 186 0.201707
40 187 0.188176
40 188 0.174649
40 189 0.161149
40 190 0.147654
40 191 0.134184
40 192 0.120718
40 193 0.107273
40 194 0.093834
40 195 0.080411
40 196 0.066992
40 197 0.053586
40 198 0.040182
40 199 0.026786
40 200 0.013392
41 1 0.013174
41 2 0.026349
41 3 0.039522
41 4 0.052699
41 5 0.065874
41 6 0.079053
41 7 0.092227
41 8 0.105408
41 9 0.118581
41 10 0.131760
41 11 0.144927
41 12 0.158099
41 13 0.171254
41 14 0.184410
41 15 0.197541
41 16 0.210669
41 17 0.223764
41 18 0.236846
41 19 0.249884
41 20 0.262899
41 21 0.275855
41 22 0.288776
41 23 0.301618
41 24 0.314410
41 25 0.327101
41 26 0.339722
41 27 0.352219
41 28 0.364621
41 29 0.376869
41 30 0.388996
41 31 0.400938
41 32 0.412728
41 33 0.424297
41 34 0.435681
41 35 0.446806
41 36 0.457709
41 37 0.468315
41 38 0.478663
41 39 0.488672
41 40 0.498387
41 41 0.507725
41 42 0.516734
41 43 0.525331
41 44 0.533567
41 45 0.541360
41 46 0.548768
41 47 0.555708
41 48 0.562245
41 49 0.568300
41 50 0.573943
41 51 0.579097
41 52 0.583842
41 53 0.588101
41 54 0.591964
41 55 0.595356
41 56 0.598373
41 57 0.600943
41 58 0.603171
41 59 0.604983
41 60 0.606492
41 61 0.607625
41 62 0.608499
41 63 0.609042
41 64 0.609373
41 65 0.609420
41 66 0.609306
41 67 0.608955
41 68 0.608494
41 69 0.607843
41 70 0.607131
41 71 0.606275
41 72 0.605405
41 73 0.604434
41 74 0.603492
41 75 0.602487
41 76 0.601552
41 77 0.600591
41 78 0.599735
41 79 0.598884
41 80 0.598169
41 81 0.597489
41 82 0.596972
41 83 0.596513
41 84 0.596242
41 85 0.596049
41 86 0.596064
41 87 0.596175
41 88 0.596510
41 89 0.596953
41 90 0.597635
41 91 0.598436
41 92 0.599485
41 93 0.600662
41 94 0.602094
41 95 0.603658
41 96 0.605482
41 97 0.607440
41 98 0.609659
41 99 0.612012
41 100 0.614624
41 101 0.617366
41 102 0.620363
41 103 0.623485
41 104 0.626853
41 105 0.630336
41 106 0.634054
41 107 0.637874
41 108 0.641913
41 109 0.646037
41 110 0.650361
41 111 0.654750
41 112 0.659314
41 113 0.663917
41 114 0.668665
41 115 0.673421
41 116 0.678287
41 117 0.683123
41 118 0.688029
41 119 0.692862
41 120 0.697716
41 121 0.702448
41 122 0.707146
41 123 0.711666
41 124 0.716091
41 125 0.720276
41 126 0.724299
41 127 0.728016
41 128 0.731499
41 129 0.734606
41 130 0.737406
41 131 0.739758
41 132 0.741731
41 133 0.743188
41 134 0.744196
41 135 0.744624
41 136 0.744544
41 137 0.743832
41 138 0.742562
41 139 0.740620
41 140 0.738087
41 141 0.734859
41 142 0.731024
41 143 0.726490
41 144 0.721351
41 145 0.715526
41 146 0.709116
41 147 0.702050
41 148 0.694433
41 149 0.686205
41 150 0.677473
41 151 0.668183
41 152 0.658444
41 153 0.648208
41 154 0.637582
41 155 0.626522
41 156 0.615132
41 157 0.603369
41 158 0.591335
41 159 0.578988
41 160 0.566423
41 161 0.553600
41 162 0.540608
41 163 0.527405
41 164 0.514078
41 165 0.500583
41 166 0.486999
41 167 0.473285
41 168 0.459513
41 169 0.445641
41 170 0.431737
41 171 0.417758
41 172 0.403768
41 173 0.389724
41 174 0.375684
41 175 0.361608
41 176 0.347547
41 177 0.333463
41 178 0.319403
41 179 0.305331
41 180 0.291288
41 181 0.277240
41 182 0.263225
41 183 0.249210
41 184 0.235230
41 185 0.221254
41 186 0.207312
41 187 0.193376
41 188 0.179473
41 189 0.165577
41 190 0.151711
41 191 0.137853
41 192 0.124021
41 193 0.110196
41 194 0.096392
41 195 0.082595
41 196 0.068814
41 197 0.055038
41 198 0.041273
41 199 0.027511
41 200 0.013755
42 1 0.013550
42 2 0.027100
42 3 0.040653
42 4 0.054205
42 5 0.067763
42 6 0.081319
42 7 0.094883
42 8 0.108444
42 9 0.122013
42 10 0.135577
42 11 0.149150
42 12 0.162712
42 13 0.176282
42 14 0.189836
42 15 0.203393
42 16 0.216927
42 17 0.230459
42 18 0.243956
42 19 0.257443
42 20 0.270882
42 21 0.284299
42 22 0.297652
42 23 0.310968
42 24 0.324200
42 25 0.337376
42 26 0.350444
42 27 0.363433
42 28 0.376286
42 29 0.389034
42 30 0.401614
42 31 0.414058
42 32 0.426297
42 33 0.438366
42 34 0.450191
42 35 0.461807
42 36 0.473137
42 37 0.484219
42 38 0.494972
42 39 0.505435
42 40 0.515525
42 41 0.525286
42 42 0.534632
42 43 0.543612
42 44 0.552139
42 45 0.560268
42 46 0.567913
42 47 0.575135
42 48 0.581850
42 49 0.588128
42 50 0.593886
42 51 0.599201
42 52 0.603995
42 53 0.608355
42 54 0.612202
42 55 0.615634
42 56 0.618576
42 57 0.621131
42 58 0.623228
42 59 0.624978
42 60 0.626309
42 61 0.627338
42 62 0.627996
42 63 0.628403
42 64 0.628488
42 65 0.628377
42 66 0.627996
42 67 0.627474
42 68 0.626733
42 69 0.625905
42 70 0.624910
42 71 0.623879
42 72 0.622727
42 73 0.621588
42 74 0.620372
42 75 0.619213
42 76 0.618017
42 77 0.616917
42 78 0.615816
42 79 0.614847
42 80 0.613908
42 81 0.613131
42 82 0.612411
42 83 0.611881
42 84 0.611430
42 85 0.611191
42 86 0.611051
42 87 0.611141
42 88 0.611346
42 89 0.611798
42 90 0.612376
42 91 0.613213
42 92 0.614185
42 93 0.615425
42 94 0.616808
42 95 0.618464
42 96 0.620267
42 97 0.622345
42 98 0.624572
42 99 0.627074
42 100 0.629723
42 101 0.632644
42 102 0.635707
42 103 0.639037
42 104 0.642501
42 105 0.646222
42 106 0.650066
42 107 0.654154
42 108 0.658351
42 109 0.662774
42 110 0.667286
42 111 0.672003
42 112 0.676786
42 113 0.681745
42 114 0.686742
42 115 0.691883
42 116 0.697026
42 117 0.702273
42 118 0.707481
42 119 0.712747
42 120 0.717925
42 121 0.723106
42 122 0.728145
42 123 0.733125
42 124 0.737900
42 125 0.742547
42 126 0.746919
42 127 0.751089
42 128 0.754909
42 129 0.758448
42 130 0.761557
42 131 0.764306
42 132 0.766547
42 133 0.768347
42 134 0.769566
42 135 0.770272
42 136 0.770331
42 137 0.769814
42 138 0.768598
42 139 0.766759
42 140 0.764187
42 141 0.760963
42 142 0.756991
42 143 0.752360
42 144 0.746986
42 145 0.740967
42 146 0.734230
42 147 0.726881
42 148 0.718857
42 149 0.710268
42 150 0.701060
42 151 0.691347
42 152 0.681079
42 153 0.670371
42 154 0.659178
42 155 0.647611
42 156 0.635629
42 157 0.623340
42 158 0.610701
42 159 0.597816
42 160 0.584644
42 161 0.571281
42 162 0.557687
42 163 0.543951
42 164 0.530031
42 165 0.516013
42 166 0.501852
42 167 0.487628
42 168 0.473296
42 169 0.458929
42 170 0.444483
42 171 0.430025
42 172 0.415512
42 173 0.401005
42 174 0.386462
42 175 0.371937
42 176 0.357391
42 177 0.342873
42 178 0.328345
42 179 0.313852
42 180 0.299357
42 181 0.284900
42 182 0.270447
42 183 0.256035
42 184 0.241630
42 185 0.227266
42 186 0.212911
42 187 0.198595
42 188 0.184289
42 189 0.170019
42 190 0.155761
42 191 0.141533
42 192 0.127316
42 193 0.113126
42 194 0.098944
42 195 0.084784
42 196 0.070631
42 197 0.056494
42 198 0.042361
42 199 0.028238
42 200 0.014117
43 1 0.013927
43 2 0.027855
43 3 0.041784
43 4 0.055719
43 5 0.069654
43 6 0.083598
43 7 0.097542
43 8 0.111498
43 9 0.125452
43 10 0.139419
43 11 0.153383
43 12 0.167359
43 13 0.181326
43 14 0.195305
43 15 0.209269
43 16 0.223241
43 17 0.237189
43 18 0.251137
43 19 0.265050
43 20 0.278954
43 21 0.292808
43 22 0.306639
43 23 0.320402
43 24 0.334126
43 25 0.347759
43 26 0.361330
43 27 0.374784
43 28 0.388150
43 29 0.401367
43 30 0.414467
43 31 0.427381
43 32 0.440142
43 33 0.452677
43 34 0.465020
43 35 0.477094
43 36 0.488932
43 37 0.500453
43 38 0.511695
43 39 0.522571
43 40 0.533123
43 41 0.543261
43 42 0.553032
43 43 0.562345
43 44 0.571251
43 45 0.579660
43 46 0.587628
43 47 0.595069
43 48 0.602047
43 49 0.608476
43 50 0.614430
43 51 0.619827
43 52 0.624750
43 53 0.629119
43 54 0.633029
43 55 0.636403
43 56 0.639343
43 57 0.641778
43 58 0.643817
43 59 0.645391
43 60 0.646616
43 61 0.647424
43 62 0.647937
43 63 0.648086
43 64 0.647999
43 65 0.647604
43 66 0.647033
43 67 0.646211
43 68 0.645271
43 69 0.644136
43 70 0.642941
43 71 0.641602
43 72 0.640257
43 73 0.638818
43 74 0.637422
43 75 0.635975
43 76 0.634615
43 77 0.633245
43 78 0.632001
43 79 0.630781
43 80 0.629722
43 81 0.628717
43 82 0.627903
43 83 0.627169
43 84 0.626650
43 85 0.626234
43 86 0.626054
43 87 0.625994
43 88 0.626187
43 89 0.626515
43 90 0.627111
43 91 0.627853
43 92 0.628872
43 93 0.630046
43 94 0.631505
43 95 0.633123
43 96 0.635032
43 97 0.637103
43 98 0.639466
43 99 0.641990
43 100 0.644806
43 101 0.647780
43 102 0.651041
43 103 0.654455
43 104 0.658148
43 105 0.661985
43 106 0.666090
43 107 0.670327
43 108 0.674816
43 109 0.679420
43 110 0.684258
43 111 0.689189
43 112 0.694329
43 113 0.699537
43 114 0.704922
43 115 0.710343
43 116 0.715904
43 117 0.721461
43 118 0.727115
43 119 0.732718
43 120 0.738366
43 121 0.743908
43 122 0.749434
43 123 0.754791
43 124 0.760062
43 125 0.765095
43 126 0.769963
43 127 0.774514
43 128 0.778817
43 129 0.782718
43 130 0.786283
43 131 0.789360
43 132 0.792011
43 133 0.794088
43 134 0.795653
43 135 0.796566
43 136 0.796891
43 137 0.796495
43 138 0.795450
43 139 0.793633
43 140 0.791125
43 141 0.787817
43 142 0.783798
43 143 0.778973
43 144 0.773442
43 145 0.767125
43 146 0.760129
43 147 0.752387
43 148 0.744012
43 149 0.734949
43 150 0.725316
43 151 0.715064
43 152 0.704313
43 153 0.693019
43 154 0.681300
43 155 0.669116
43 156 0.656582
43 157 0.643659
43 158 0.630455
43 159 0.616931
43 160 0.603191
43 161 0.589195
43 162 0.575038
43 163 0.560680
43 164 0.546210
43 165 0.531585
43 166 0.516889
43 167 0.502078
43 168 0.487228
43 169 0.472295
43 170 0.457349
43 171 0.442347
43 172 0.427353
43 173 0.412323
43 174 0.397316
43 175 0.382289
43 176 0.367295
43 177 0.352294
43 178 0.337334
43 179 0.322376
43 180 0.307463
43 181 0.292557
43 182 0.277699
43 183 0.262852
43 184 0.248053
43 185 0.233268
43 186 0.218527
43 187 0.203802
43 188 0.189119
43 189 0.174450
43 190 0.159820
43 191 0.145203
43 192 0.130619
43 193 0.116047
43 194 0.101502
43 195 0.086967
43 196 0.072452
43 197 0.057945
43 198 0.043451
43 199 0.028962
43 200 0.014480
44 1 0.014305
44 2 0.028610
44 3 0.042920
44 4 0.057232
44 5 0.071553
44 6 0.085877
44 7 0.100214
44 8 0.114553
44 9 0.128909
44 10 0.143266
44 11 0.157640
44 12 0.172013
44 13 0.186404
44 14 0.200789
44 15 0.215190
44 16 0.229578
44 17 0.243976
44 18 0.258352
44 19 0.272731
44 20 0.287075
44 21 0.301410
44 22 0.315694
44 23 0.329954
44 24 0.344142
44 25 0.358287
44 26 0.372334
44 27 0.386312
44 28 0.400163
44 29 0.413916
44 30 0.427505
44 31 0.440961
44 32 0.454213
44 33 0.467291
44 34 0.480120
44 35 0.492731
44 36 0.505043
44 37 0.517088
44 38 0.528782
44 39 0.540160
44 40 0.551132
44 41 0.561740
44 42 0.571889
44 43 0.581627
44 44 0.590859
44 45 0.599638
44 46 0.607872
44 47 0.615620
44 48 0.622793
44 49 0.629459
44 50 0.635532
44 51 0.641092
44 52 0.646057
44 53 0.650515
44 54 0.654390
44 55 0.657782
44 56 0.660616
44 57 0.663003
44 58 0.664872
44 59 0.666341
44 60 0.667342
44 61 0.667999
44 62 0.668244
44 63 0.668207
44 64 0.667819
44 65 0.667215
44 66 0.666322
44 67 0.665277
44 68 0.664005
44 69 0.662645
44 70 0.661115
44 71 0.659556
44 72 0.657882
44 73 0.656234
44 74 0.654521
44 75 0.652883
44 76 0.651224
44 77 0.649683
44 78 0.648161
44 79 0.646795
44 80 0.645482
44 81 0.644358
44 82 0.643315
44 83 0.642490
44 84 0.641769
44 85 0.641291
44 86 0.640937
44 87 0.640846
44 88 0.640895
44 89 0.641221
44 90 0.641702
44 91 0.642472
44 92 0.643406
44 93 0.644639
44 94 0.646043
44 95 0.647752
44 96 0.649636
44 97 0.651829
44 98 0.654198
44 99 0.656876
44 100 0.659730
44 101 0.662890
44 102 0.666221
44 103 0.669854
44 104 0.673651
44 105 0.677739
44 106 0.681982
44 107 0.686504
44 108 0.691166
44 109 0.696090
44 110 0.701136
44 111 0.706421
44 112 0.711805
44 113 0.717401
44 114 0.723066
44 115 0.728910
44 116 0.734785
44 117 0.740798
44 118 0.746799
44 119 0.752887
44 120 0.758912
44 121 0.764964
44 122 0.770890
44 123 0.776776
44 124 0.782464
44 125 0.788034
44 126 0.793325
44 127 0.798409
44 128 0.803127
44 129 0.807543
44 130 0.811498
44 131 0.815053
44 132 0.818049
44 133 0.820548
44 134 0.822394
44 135 0.823651
44 136 0.824172
44 137 0.824023
44 138 0.823072
44 139 0.821392
44 140 0.818863
44 141 0.815570
44 142 0.811409
44 143 0.806477
44 144 0.800685
44 145 0.794141
44 146 0.786773
44 147 0.778698
44 148 0.769856
44 149 0.760369
44 150 0.750191
44 151 0.739444
44 152 0.728088
44 153 0.716248
44 154 0.703886
44 155 0.691124
44 156 0.677924
44 157 0.664405
44 158 0.650528
44 159 0.636404
44 160 0.621996
44 161 0.607405
44 162 0.592591
44 163 0.577652
44 164 0.562543
44 165 0.547354
44 166 0.532041
44 167 0.516686
44 168 0.501243
44 169 0.485787
44 170 0.470273
44 171 0.454769
44 172 0.439230
44 173 0.423719
44 174 0.408190
44 175 0.392700
44 176 0.377207
44 177 0.361762
44 178 0.346323
44 179 0.330936
44 180 0.315561
44 181 0.300241
44 182 0.284939
44 183 0.269690
44 184 0.254461
44 185 0.239285
44 186 0.224128
44 187 0.209021
44 188 0.193933
44 189 0.178889
44 190 0.163865
44 191 0.148879
44 192 0.133909
44 193 0.118972
44 194 0.104049
44 195 0.089152
44 196 0.074265
44 197 0.059397
44 198 0.044537
44 199 0.029687
44 200 0.014842
45 1 0.014682
45 2 0.029367
45 3 0.044054
45 4 0.058749
45 5 0.073449
45 6 0.088163
45 7 0.102883
45 8 0.117620
45 9 0.132364
45 10 0.147129
45 11 0.161899
45 12 0.176693
45 13 0.191488
45 14 0.206307
45 15 0.221123
45 16 0.235959
45 17 0.250786
45 18 0.265627
45 19 0.280447
45 20 0.295273
45 21 0.310065
45 22 0.324849
45 23 0.339579
45 24 0.354284
45 25 0.368913
45 26 0.383494
45 27 0.397969
45 28 0.412368
45 29 0.426628
45 30 0.440777
45 31 0.454745
45 32 0.468564
45 33 0.482156
45 34 0.495551
45 35 0.508669
45 36 0.521540
45 37 0.534076
45 38 0.546312
45 39 0.558155
45 40 0.569641
45 41 0.580675
45 42 0.591298
45 43 0.601413
45 44 0.611066
45 45 0.620162
45 46 0.628753
45 47 0.636745
45 48 0.644202
45 49 0.651034
45 50 0.657312
45 51 0.662953
45 52 0.668041
45 53 0.672495
45 54 0.676413
45 55 0.679718
45 56 0.682520
45 57 0.684747
45 58 0.686516
45 59 0.687761
45 60 0.688606
45 61 0.688986
45 62 0.689032
45 63 0.688679
45 64 0.688063
45 65 0.687115
45 66 0.685975
45 67 0.684572
45 68 0.683046
45 69 0.681322
45 70 0.679542
45 71 0.677624
45 72 0.675711
45 73 0.673716
45 74 0.671781
45 75 0.669812
45 76 0.667953
45 77 0.666104
45 78 0.664407
45 79 0.662758
45 80 0.661298
45 81 0.659918
45 82 0.658759
45 83 0.657706
45 84 0.656900
45 85 0.656224
